Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
5256,AFR::NER::Tillaberi::Ayorou::Ayorou,2013-05-10,2013-07-09,,266,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 266 cases",JHU
5257,AFR::NER::Tillaberi::Ouallam::Ouallam,2013-05-10,2013-07-09,2,7,,28.6,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 2 deaths",JHU
5258,AFR::NER::Tillaberi::Ayorou::Ayorou,2013-05-10,2013-07-09,3,266,,1.1,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 266 cases, 3 deaths",JHU
5259,AFR::NER::Tillaberi::Téra::Dargol,2013-05-10,2013-09-19,0,1,,0.0,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5260,AFR::NER::Tillaberi::Ayorou::Ayorou,2013-05-10,2013-07-09,,123,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 123 cases",JHU
5261,AFR::NER::Tillaberi::Ayorou::Ayorou,2013-05-10,2013-07-09,,143,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 143 cases",JHU
5262,AFR::NER::Tillaberi::Ouallam::Ouallam,2013-05-10,2013-07-09,,5,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
5263,AFR::NER::Tillaberi::Téra::Dargol,2013-05-10,2013-10-20,0,1,,0.0,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5264,AFR::NER::Tillaberi::Ouallam::Ouallam,2013-05-10,2013-07-09,,2,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
5265,AFR::NER::Tillaberi::Ouallam::Ouallam,2013-05-10,2013-09-19,2,7,,28.6,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 2 deaths",JHU
5266,AFR::NER::Tillaberi::Ouallam::Ouallam,2013-05-10,2013-10-20,2,7,,28.6,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases, 2 deaths",JHU
5267,AFR::NER::Tillaberi::Téra::Mamasseye,2013-05-10,2013-09-19,0,22,,0.0,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases, 0 deaths",JHU
5268,AFR::NER::Tillaberi::Téra::Mamasseye,2013-05-10,2013-10-20,0,22,,0.0,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 22 cases, 0 deaths",JHU
5269,AFR::NER::Tillaberi::Tillaberi::Sakoira,2013-05-10,2013-10-20,,35,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
5270,AFR::NER::Tillaberi::Téra::Mehana,2013-05-10,2013-09-19,0,1,,0.0,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5271,AFR::NER::Tillaberi::Téra::Mehana,2013-05-10,2013-10-20,0,1,,0.0,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5272,AFR::NER::Tillaberi::Tillaberi::Tillabéri,2013-05-10,2013-10-20,,405,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 405 cases",JHU
5273,AFR::NER::Tillaberi::Téra::Téra,2013-05-10,2013-10-20,,123,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 123 cases",JHU
5274,AFR::NER::(NE-5##Madaoua##Madaoua|NE-6##Tera##Tera),2013-05-10,2013-09-19,1,88,,1.1,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 88 cases, 1 deaths",JHU
5275,AFR::NER,2013-05-10,2013-05-26,8,281,,2.8,2013-05-26,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 281 cases, 8 deaths",JHU
5276,AFR::NER,2013-05-10,2013-07-09,10,395,,2.5,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 395 cases, 10 deaths",JHU
5277,AFR::NER,2013-05-10,2013-07-09,,3,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
5278,AFR::NER,2013-05-10,2013-07-09,,26,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 26 cases",JHU
5279,AFR::NER,2013-05-10,2013-07-09,,96,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 96 cases",JHU
5280,AFR::NER,2013-05-10,2013-07-09,,270,,,2013-07-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 270 cases",JHU
5281,AFR::NER,2013-05-10,2013-09-19,11,476,,2.3,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 476 cases, 11 deaths",JHU
5282,AFR::NER,2013-05-10,2013-09-19,,3,,,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
5283,AFR::NER,2013-05-10,2013-09-19,,35,,,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
5284,AFR::NER,2013-05-10,2013-09-19,,112,,,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 112 cases",JHU
5285,AFR::NER,2013-05-10,2013-09-19,,326,,,2013-09-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 326 cases",JHU
5286,AFR::NER,2013-05-10,2013-10-20,11,562,,2.0,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 562 cases, 11 deaths",JHU
5287,AFR::NER,2013-05-10,2013-10-20,,3,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
5288,AFR::NER,2013-05-10,2013-10-20,,48,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 48 cases",JHU
5289,AFR::NER,2013-05-10,2013-10-20,,135,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 135 cases",JHU
5290,AFR::NER,2013-05-10,2013-10-20,,376,,,2013-10-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 376 cases",JHU
5291,AFR::NER,2013-05-14,2013-05-20,2,78,,2.6,2013-05-20,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 78 cases, 2 deaths",JHU
5292,AFR::NER,2013-05-21,2013-05-27,1,35,,2.9,2013-05-27,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases, 1 deaths",JHU
5293,AFR::NER,2013-05-28,2013-06-03,1,19,,5.3,2013-06-03,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19 cases, 1 deaths",JHU
5294,AFR::NER,2013-06-04,2013-06-10,1,25,,4.0,2013-06-10,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases, 1 deaths",JHU
5295,AFR::NER,2013-06-11,2013-06-17,0,1,,0.0,2013-06-17,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5296,AFR::NER,2013-06-18,2013-06-24,0,14,,0.0,2013-06-24,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases, 0 deaths",JHU
5297,AFR::NER,2013-06-25,2013-07-01,0,17,,0.0,2013-07-01,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 17 cases, 0 deaths",JHU
5298,AFR::NER,2013-07-02,2013-07-08,0,43,,0.0,2013-07-08,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43 cases, 0 deaths",JHU
5299,AFR::NER,2013-07-09,2013-07-15,0,3,,0.0,2013-07-15,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
5300,AFR::NER,2013-07-16,2013-07-22,0,14,,0.0,2013-07-22,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases, 0 deaths",JHU
5301,AFR::NER,2013-07-23,2013-07-29,0,5,,0.0,2013-07-29,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
5302,AFR::NER,2013-07-30,2013-08-05,0,1,,0.0,2013-08-05,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5303,AFR::NER,2013-08-06,2013-08-12,0,3,,0.0,2013-08-12,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
5304,AFR::NER,2013-08-13,2013-08-19,0,8,,0.0,2013-08-19,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
5305,AFR::NER,2013-08-20,2013-08-26,0,12,,0.0,2013-08-26,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
5306,AFR::NER,2013-08-27,2013-09-02,0,4,,0.0,2013-09-02,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
5307,AFR::NER,2013-09-03,2013-09-09,1,8,,12.5,2013-09-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 1 deaths",JHU
5308,AFR::NER,2013-09-10,2013-09-16,0,16,,0.0,2013-09-16,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 16 cases, 0 deaths",JHU
5309,AFR::NER,2013-09-17,2013-09-23,0,28,,0.0,2013-09-23,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 28 cases, 0 deaths",JHU
5310,AFR::NER,2013-09-24,2013-09-30,0,32,,0.0,2013-09-30,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases, 0 deaths",JHU
5311,AFR::NER,2013-10-01,2013-10-07,0,12,,0.0,2013-10-07,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 12 cases, 0 deaths",JHU
5312,AFR::NER,2013-10-08,2013-10-14,0,5,,0.0,2013-10-14,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
5313,AFR::NER,2013-10-15,2013-10-21,1,11,,9.1,2013-10-21,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 11 cases, 1 deaths",JHU
5314,AFR::NER,2013-10-22,2013-10-28,0,5,,0.0,2013-10-28,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases, 0 deaths",JHU
5315,AFR::NER,2013-10-29,2013-11-04,2,6,,33.3,2013-11-04,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases, 2 deaths",JHU
5316,AFR::NER,2013-11-05,2013-11-11,0,4,,0.0,2013-11-11,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
5317,AFR::NER,2013-11-12,2013-11-18,0,4,,0.0,2013-11-18,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases, 0 deaths",JHU
5318,AFR::NER,2013-11-19,2013-11-25,0,2,,0.0,2013-11-25,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases, 0 deaths",JHU
5319,AFR::NER,2013-11-26,2013-12-02,0,1,,0.0,2013-12-02,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases, 0 deaths",JHU
5320,AFR::NER,2013-12-03,2013-12-09,0,0,,,2013-12-09,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
5321,AFR::NER,2013-12-10,2013-12-16,0,0,,,2013-12-16,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
5322,AFR::NER,2013-12-17,2013-12-23,0,0,,,2013-12-23,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
5323,AFR::NER,2013-12-24,2013-12-30,1,8,,12.5,2013-12-30,8,JHU Cholera Database (UID: 85),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 1 deaths",JHU
5324,AFR::NER,2011-01-01,2011-08-15,26,1008,,2.6,2011-08-15,24,JHU Cholera Database (UID: 20536),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1008 cases, 26 deaths",JHU
5325,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-05-13,3,306,,1.0,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 306 cases, 3 deaths",JHU
5326,AFR::NER::Tillaberi::Téra,2012-01-01,2012-05-13,6,123,,4.9,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 123 cases, 6 deaths",JHU
5327,AFR::NER::Tillaberi::Kollo,2012-01-01,2012-05-13,3,353,,0.8,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 353 cases, 3 deaths",JHU
5328,AFR::NER::Tillaberi::Say,2012-01-01,2012-05-13,1,41,,2.4,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases, 1 deaths",JHU
5329,AFR::NER::Maradi,2012-05-14,2012-05-20,,0,,,2012-05-20,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
5330,AFR::NER::Maradi,2012-05-07,2012-05-13,,2,,,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
5331,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-06-17,11,884,,1.2,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 884 cases, 11 deaths",JHU
5332,AFR::NER::Tillaberi::Téra,2012-01-01,2012-06-17,14,328,,4.3,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 328 cases, 14 deaths",JHU
5333,AFR::NER::Tillaberi::Kollo,2012-01-01,2012-06-17,7,365,,1.9,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 365 cases, 7 deaths",JHU
5334,AFR::NER::Tillaberi::Say,2012-01-01,2012-06-17,1,41,,2.4,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases, 1 deaths",JHU
5335,AFR::NER::Tillaberi,2012-06-11,2012-06-17,2,276,,0.7,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 276 cases, 2 deaths",JHU
5336,AFR::NER::Tillaberi,2012-06-04,2012-06-10,6,175,,3.4,2012-06-10,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 175 cases, 6 deaths",JHU
5337,AFR::NER::Tillaberi,2012-05-28,2012-06-03,2,126,,1.6,2012-06-03,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases, 2 deaths",JHU
5338,AFR::NER::Tillaberi,2012-01-01,2012-06-17,33,1618,,2.0,2012-06-17,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1618 cases, 33 deaths",JHU
5339,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-06-14,10,770,,1.3,2012-06-14,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 770 cases, 10 deaths",JHU
5340,AFR::NER::Tillaberi::Téra,2012-01-01,2012-06-14,13,312,,4.2,2012-06-14,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 312 cases, 13 deaths",JHU
5341,AFR::NER::Tillaberi::Kollo,2012-01-01,2012-06-14,7,365,,1.9,2012-06-14,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 365 cases, 7 deaths",JHU
5342,AFR::NER::Tillaberi::Say,2012-01-01,2012-06-14,1,41,,2.4,2012-06-14,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases, 1 deaths",JHU
5343,AFR::NER::Tillaberi::Ayorou::Ayorou::Tabareybarey Refugee Camp,2012-01-01,2012-07-10,54,2688,,2.0,2012-07-10,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2688 cases, 54 deaths",JHU
5344,AFR::NER::Zinder,2012-06-13,2012-07-10,,0,,,2012-07-10,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
5345,AFR::NER::Tahoua,2012-01-01,2012-09-30,14,410,,3.4,2012-09-30,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 410 cases, 14 deaths",JHU
5346,AFR::NER::Tahoua::Birni-N'Konni,2012-09-24,2012-09-30,1,51,,2.0,2012-09-30,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases, 1 deaths",JHU
5347,AFR::NER::Tillaberi,2012-09-25,2012-10-01,2,18,,11.1,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases, 2 deaths",JHU
5348,AFR::NER::Tillaberi,2012-09-03,2012-09-09,2,180,,1.1,2012-09-09,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 180 cases, 2 deaths",JHU
5349,AFR::NER::Tillaberi,2012-09-10,2012-09-16,3,179,,1.7,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 179 cases, 3 deaths",JHU
5350,AFR::NER::Tillaberi,2012-09-17,2012-09-23,1,192,,0.5,2012-09-23,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 192 cases, 1 deaths",JHU
5351,AFR::NER::Tillaberi,2012-01-01,2012-10-01,82,4320,,1.9,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4320 cases, 82 deaths",JHU
5352,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-10-01,38,2659,,1.4,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2659 cases, 38 deaths",JHU
5353,AFR::NER::Tillaberi::Téra,2012-01-01,2012-10-01,33,1117,,3.0,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1117 cases, 33 deaths",JHU
5354,AFR::NER::Tillaberi::Kollo,2012-01-01,2012-10-01,8,452,,1.8,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 452 cases, 8 deaths",JHU
5355,AFR::NER::Tillaberi::Say,2012-01-01,2012-10-01,1,41,,2.4,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases, 1 deaths",JHU
5356,AFR::NER::Tillaberi::Ouallam,2012-01-01,2012-10-01,2,51,,3.9,2012-10-01,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases, 2 deaths",JHU
5357,AFR::NER::Tahoua,2012-10-01,2012-10-07,96,4800,,2.0,2012-10-07,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4800 cases, 96 deaths",JHU
5358,AFR::NER::Tahoua::Birni-N'Konni,2012-01-01,2012-10-04,13,329,,4.0,2012-10-04,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 329 cases, 13 deaths",JHU
5359,AFR::NER::Tahoua::Madaoua,2012-01-01,2012-10-04,3,95,,3.2,2012-10-04,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 95 cases, 3 deaths",JHU
5360,AFR::NER::Tillaberi,2012-01-01,2012-12-16,87,4790,,1.8,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4790 cases, 87 deaths",JHU
5361,AFR::NER::Tillaberi,2011-01-01,2011-12-18,27,1669,,1.6,2011-12-18,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1669 cases, 27 deaths",JHU
5362,AFR::NER::Tillaberi,2004-01-01,2004-12-12,60,2283,,2.6,2004-12-12,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2283 cases, 60 deaths",JHU
5363,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-12-16,,2689,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2689 cases",JHU
5364,AFR::NER::Tillaberi::Téra,2012-01-01,2012-12-16,,1546,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1546 cases",JHU
5365,AFR::NER::Tillaberi,2012-01-01,2012-12-16,,3298,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3298 cases",JHU
5366,AFR::NER::Tillaberi,2012-01-01,2012-12-16,,1492,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1492 cases",JHU
5367,AFR::NER::Tillaberi,2012-01-01,2012-12-16,,3106,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3106 cases",JHU
5368,AFR::NER::Tillaberi,2012-01-01,2012-12-16,,1684,,,2012-12-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1684 cases",JHU
5369,AFR::NER::Tillaberi,2012-01-02,2012-05-13,17,823,,2.1,2012-05-13,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 823 cases, 17 deaths",JHU
5370,AFR::NER::Tahoua::Birni-N'Konni::Birni-N'Konni Health District,2012-09-10,2012-09-16,0,21,,0.0,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases, 0 deaths",JHU
5371,AFR::NER::Tahoua::Madaoua,2012-09-10,2012-09-16,1,9,,11.1,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases, 1 deaths",JHU
5372,AFR::NER::Tillaberi,2012-09-10,2012-09-16,3,179,,1.7,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 179 cases, 3 deaths",JHU
5373,AFR::NER::Tillaberi,2012-09-03,2012-09-09,2,180,,1.1,2012-09-09,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 180 cases, 2 deaths",JHU
5374,AFR::NER::Tillaberi,2012-08-27,2012-09-02,3,104,,2.9,2012-09-02,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 104 cases, 3 deaths",JHU
5375,AFR::NER::Tillaberi,2012-01-01,2012-09-16,80,4151,,1.9,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4151 cases, 80 deaths",JHU
5376,AFR::NER::Tillaberi::Tillaberi,2012-01-01,2012-09-16,38,2645,,1.4,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2645 cases, 38 deaths",JHU
5377,AFR::NER::Tillaberi::Téra,2012-01-01,2012-09-16,31,996,,3.1,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 996 cases, 31 deaths",JHU
5378,AFR::NER::Tillaberi::Kollo,2012-01-01,2012-09-16,8,427,,1.9,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 427 cases, 8 deaths",JHU
5379,AFR::NER::Tillaberi::Say,2012-01-01,2012-09-16,1,41,,2.4,2012-09-16,29,JHU Cholera Database (UID: 84),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 41 cases, 1 deaths",JHU
