Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
383,AFR::MOZ::Maputo::Maputo,2008-10-12,2009-01-09,0,317,,0.0,2009-01-09,5,JHU Cholera Database (UID: 843),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 317 cases, 0 deaths",JHU
384,AFR::MOZ,2005-09-19,2005-10-02,5,505,,1.0,2005-10-02,46,JHU Cholera Database (UID: 20597),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 505 cases, 5 deaths",JHU
385,AFR::MOZ::Manica::Guro,2008-10-20,2008-11-18,53,200,,26.5,2008-11-18,19,JHU Cholera Database (UID: 842),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 200 cases, 53 deaths",JHU
386,AFR::MOZ::Manica::Mossurize,2008-10-20,2008-12-10,4,20,,20.0,2008-12-10,19,JHU Cholera Database (UID: 842),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 20 cases, 4 deaths",JHU
387,AFR::MOZ::Nampula,2017-08-12,2017-12-07,1,1085,,0.1,2017-12-07,48,WHO AFRO Surveillance Report (UID: 20746),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1085 cases, 1 deaths",JHU
388,AFR::MOZ::Cabo Delgado::Montepuez,2008-12-20,2009-02-03,4,,,,2009-02-03,50,JHU Cholera Database (UID: 846),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4 deaths",JHU
389,AFR::MOZ::Cabo Delgado::Montepuez,2009-01-30,2009-02-03,,30,,,2009-02-03,50,JHU Cholera Database (UID: 846),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 30 cases",JHU
390,AFR::MOZ::Cabo Delgado::Montepuez,2009-01-01,2009-10-06,4,106,,3.8,2009-10-06,50,JHU Cholera Database (UID: 846),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 106 cases, 4 deaths",JHU
391,AFR::MOZ,2008-10-01,2009-02-10,52,4132,,1.3,2009-02-10,6,JHU Cholera Database (UID: 847),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 4132 cases, 52 deaths",JHU
392,AFR::MOZ,2009-01-01,2009-01-31,21,2655,,0.8,2009-01-31,6,JHU Cholera Database (UID: 847),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2655 cases, 21 deaths",JHU
393,AFR::MOZ::(Cabo Delgado##Pemba|Nampula##Eráti|Nampula##Memba|Nampula##Nacarôa|Nampula##Nampula),2017-08-12,2018-01-26,1,1597,,0.1,2018-01-26,43,WHO AFRO Surveillance Report (UID: 20790),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1597 cases, 1 deaths",JHU
394,AFR::MOZ::Maputo,2011-06-06,2011-06-12,,9,,,2011-06-12,3,JHU Cholera Database (UID: 851),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 9 cases",JHU
395,AFR::MOZ::Maputo,2011-05-30,2011-06-05,,24,,,2011-06-05,3,JHU Cholera Database (UID: 851),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 24 cases",JHU
396,AFR::MOZ::Maputo,2011-05-23,2011-05-29,,23,,,2011-05-29,3,JHU Cholera Database (UID: 851),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
397,AFR::MOZ::Tete,2008-10-01,2009-01-21,13,,,,2009-01-21,49,JHU Cholera Database (UID: 845),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 13 deaths",JHU
398,AFR::MOZ::Nampula,2009-01-01,2009-01-13,16,,,,2009-01-13,36,JHU Cholera Database (UID: 844),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 16 deaths",JHU
399,AFR::MOZ::Nampula,2008-12-01,2008-12-31,24,,,,2008-12-31,36,JHU Cholera Database (UID: 844),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 24 deaths",JHU
400,AFR::MOZ::Nampula::Monapo,2011-01-14,2011-01-20,4,176,,2.3,2011-01-20,2,JHU Cholera Database (UID: 850),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 176 cases, 4 deaths",JHU
401,AFR::MOZ::Cabo Delgado,2020-01-01,2020-12-31,,2176,,,2020-12-31,32,JHU Cholera Database (UID: 21401),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2176 cases",JHU
402,AFR::MOZ::Cabo Delgado,2021-01-01,2021-03-21,,3214,,,2021-03-21,32,JHU Cholera Database (UID: 21401),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3214 cases",JHU
403,AFR::MOZ::Maputo::Maputo,2007-10-01,2007-11-28,4,222,,1.8,2007-11-28,10,JHU Cholera Database (UID: 836),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 222 cases, 4 deaths",JHU
404,AFR::MOZ::Sofala::Beira,2005-01-01,2006-06-30,,1096,,,2006-06-30,12,JHU Cholera Database (UID: 11674),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1096 cases",JHU
405,AFR::MOZ,2022-09-01,2023-03-20,75,10854,,0.7,2023-03-20,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10854 cases, 75 deaths",JHU
406,AFR::MOZ,2022-09-12,2022-09-18,0,125,,0.0,2022-09-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 125 cases, 0 deaths",JHU
407,AFR::MOZ,2022-09-19,2022-09-25,2,175,,1.1,2022-09-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 175 cases, 2 deaths",JHU
408,AFR::MOZ,2022-09-26,2022-10-02,0,152,,0.0,2022-10-02,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 152 cases, 0 deaths",JHU
409,AFR::MOZ,2022-10-03,2022-10-09,0,128,,0.0,2022-10-09,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 128 cases, 0 deaths",JHU
410,AFR::MOZ,2022-10-10,2022-10-16,0,141,,0.0,2022-10-16,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 141 cases, 0 deaths",JHU
411,AFR::MOZ,2022-10-17,2022-10-23,0,130,,0.0,2022-10-23,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 130 cases, 0 deaths",JHU
412,AFR::MOZ,2022-10-24,2022-10-30,0,130,,0.0,2022-10-30,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 130 cases, 0 deaths",JHU
413,AFR::MOZ,2022-10-31,2022-11-06,2,230,,0.9,2022-11-06,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 230 cases, 2 deaths",JHU
414,AFR::MOZ,2022-11-07,2022-11-13,1,132,,0.8,2022-11-13,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 132 cases, 1 deaths",JHU
415,AFR::MOZ,2022-11-14,2022-11-20,1,158,,0.6,2022-11-20,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 158 cases, 1 deaths",JHU
416,AFR::MOZ,2022-11-21,2022-11-27,0,183,,0.0,2022-11-27,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 183 cases, 0 deaths",JHU
417,AFR::MOZ,2022-12-05,2022-12-11,1,210,,0.5,2022-12-11,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 210 cases, 1 deaths",JHU
418,AFR::MOZ,2022-11-28,2022-12-04,0,172,,0.0,2022-12-04,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 172 cases, 0 deaths",JHU
419,AFR::MOZ,2022-12-26,2023-01-01,0,274,,0.0,2023-01-01,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 274 cases, 0 deaths",JHU
420,AFR::MOZ,2022-12-19,2022-12-25,0,223,,0.0,2022-12-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 223 cases, 0 deaths",JHU
421,AFR::MOZ,2022-12-12,2022-12-18,0,297,,0.0,2022-12-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 297 cases, 0 deaths",JHU
422,AFR::MOZ,2023-01-02,2023-01-08,6,411,,1.5,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 411 cases, 6 deaths",JHU
423,AFR::MOZ,2023-01-09,2023-01-15,6,437,,1.4,2023-01-15,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 437 cases, 6 deaths",JHU
424,AFR::MOZ,2023-01-16,2023-01-22,1,499,,0.2,2023-01-22,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 499 cases, 1 deaths",JHU
425,AFR::MOZ,2023-01-23,2023-01-29,5,599,,0.8,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 599 cases, 5 deaths",JHU
426,AFR::MOZ,2023-01-30,2023-02-05,5,871,,0.6,2023-02-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 871 cases, 5 deaths",JHU
427,AFR::MOZ,2023-02-06,2023-02-12,8,798,,1.0,2023-02-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 798 cases, 8 deaths",JHU
428,AFR::MOZ,2023-02-13,2023-02-19,4,786,,0.5,2023-02-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 786 cases, 4 deaths",JHU
429,AFR::MOZ,2023-02-20,2023-02-26,2,787,,0.3,2023-02-26,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 787 cases, 2 deaths",JHU
430,AFR::MOZ,2023-02-27,2023-03-05,2,912,,0.2,2023-03-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 912 cases, 2 deaths",JHU
431,AFR::MOZ,2023-03-13,2023-03-19,,2012,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2012 cases",JHU
432,AFR::MOZ,2023-03-06,2023-03-12,10,1110,,0.9,2023-03-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1110 cases, 10 deaths",JHU
433,AFR::MOZ::Zambezia,2023-03-13,2023-03-19,,975,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 975 cases",JHU
434,AFR::MOZ::Zambezia,2023-01-02,2023-01-08,,5,,,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
435,AFR::MOZ::Tete,2022-12-05,2022-12-11,,4,,,2022-12-11,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4 cases",JHU
436,AFR::MOZ::Tete,2022-12-12,2022-12-18,,3,,,2022-12-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
437,AFR::MOZ::Tete,2022-12-19,2022-12-25,,85,,,2022-12-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
438,AFR::MOZ::Tete,2022-12-16,2022-12-31,,29,,,2022-12-31,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29 cases",JHU
439,AFR::MOZ::Tete,2023-01-01,2023-01-01,,25,,,2023-01-01,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
440,AFR::MOZ::Tete,2023-01-02,2023-01-08,,53,,,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 53 cases",JHU
441,AFR::MOZ::Tete,2023-02-06,2023-02-12,,236,,,2023-02-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 236 cases",JHU
442,AFR::MOZ::Tete,2023-01-30,2023-02-05,,117,,,2023-02-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 117 cases",JHU
443,AFR::MOZ::Tete,2023-01-23,2023-01-29,,18,,,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases",JHU
444,AFR::MOZ::Tete,2023-01-16,2023-01-22,,70,,,2023-01-22,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 70 cases",JHU
445,AFR::MOZ::Tete,2023-01-09,2023-01-15,,49,,,2023-01-15,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 49 cases",JHU
446,AFR::MOZ::Tete,2023-02-13,2023-02-19,,221,,,2023-02-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 221 cases",JHU
447,AFR::MOZ::Tete,2023-02-20,2023-02-26,,289,,,2023-02-26,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 289 cases",JHU
448,AFR::MOZ::Tete,2023-02-27,2023-03-05,,211,,,2023-03-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 211 cases",JHU
449,AFR::MOZ::Tete,2023-03-06,2023-03-12,,206,,,2023-03-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 206 cases",JHU
450,AFR::MOZ::Tete,2023-03-13,2023-03-19,,150,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 150 cases",JHU
451,AFR::MOZ::Sofala,2022-09-26,2022-10-02,,10,,,2022-10-02,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
452,AFR::MOZ::Sofala,2022-10-03,2022-10-09,,10,,,2022-10-09,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
453,AFR::MOZ::Sofala,2022-10-10,2022-10-16,,10,,,2022-10-16,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
454,AFR::MOZ::Sofala,2022-10-17,2022-10-23,,32,,,2022-10-23,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases",JHU
455,AFR::MOZ::Sofala,2022-10-24,2022-10-30,,35,,,2022-10-30,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 35 cases",JHU
456,AFR::MOZ::Sofala,2022-10-31,2022-11-06,,54,,,2022-11-06,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases",JHU
457,AFR::MOZ::Sofala,2022-11-07,2022-11-13,,33,,,2022-11-13,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
458,AFR::MOZ::Sofala,2022-11-14,2022-11-20,,65,,,2022-11-20,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 65 cases",JHU
459,AFR::MOZ::Sofala,2022-11-21,2022-11-27,,54,,,2022-11-27,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 54 cases",JHU
460,AFR::MOZ::Sofala,2022-12-05,2022-12-11,,45,,,2022-12-11,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
461,AFR::MOZ::Sofala,2022-11-28,2022-12-04,,42,,,2022-12-04,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 42 cases",JHU
462,AFR::MOZ::Sofala,2022-12-26,2023-01-01,,45,,,2023-01-01,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
463,AFR::MOZ::Sofala,2022-12-19,2022-12-25,,59,,,2022-12-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 59 cases",JHU
464,AFR::MOZ::Sofala,2022-12-12,2022-12-18,,34,,,2022-12-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 34 cases",JHU
465,AFR::MOZ::Sofala,2023-01-02,2023-01-08,,85,,,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
466,AFR::MOZ::Sofala,2023-01-09,2023-01-15,,323,,,2023-01-15,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 323 cases",JHU
467,AFR::MOZ::Sofala,2023-01-16,2023-01-22,,189,,,2023-01-22,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 189 cases",JHU
468,AFR::MOZ::Sofala,2023-01-23,2023-01-29,,216,,,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 216 cases",JHU
469,AFR::MOZ::Sofala,2023-01-30,2023-02-05,,189,,,2023-02-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 189 cases",JHU
470,AFR::MOZ::Sofala,2023-02-06,2023-02-12,,216,,,2023-02-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 216 cases",JHU
471,AFR::MOZ::Sofala,2023-02-13,2023-02-19,,207,,,2023-02-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 207 cases",JHU
472,AFR::MOZ::Sofala,2023-02-20,2023-02-26,,411,,,2023-02-26,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 411 cases",JHU
473,AFR::MOZ::Sofala,2023-02-27,2023-03-05,,489,,,2023-03-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 489 cases",JHU
474,AFR::MOZ::Sofala,2023-03-13,2023-03-19,,575,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 575 cases",JHU
475,AFR::MOZ::Inhambane,2023-03-06,2023-03-12,,6,,,2023-03-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
476,AFR::MOZ::Inhambane,2023-03-13,2023-03-19,,15,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 15 cases",JHU
477,AFR::MOZ::Cabo Delgado,2023-03-13,2023-03-19,,20,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 20 cases",JHU
478,AFR::MOZ::Niassa,2022-09-12,2022-09-18,,23,,,2022-09-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
479,AFR::MOZ::Niassa,2022-09-19,2022-09-25,,69,,,2022-09-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 69 cases",JHU
480,AFR::MOZ::Niassa,2022-09-26,2022-10-02,,33,,,2022-10-02,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 33 cases",JHU
481,AFR::MOZ::Niassa,2022-10-03,2022-10-09,,23,,,2022-10-09,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 23 cases",JHU
482,AFR::MOZ::Niassa,2022-10-10,2022-10-16,,10,,,2022-10-16,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
483,AFR::MOZ::Niassa,2022-10-17,2022-10-23,,14,,,2022-10-23,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 14 cases",JHU
484,AFR::MOZ::Niassa,2022-10-24,2022-10-30,,25,,,2022-10-30,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
485,AFR::MOZ::Niassa,2022-10-31,2022-11-06,,108,,,2022-11-06,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 108 cases",JHU
486,AFR::MOZ::Niassa,2022-11-07,2022-11-13,,6,,,2022-11-13,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
487,AFR::MOZ::Niassa,2022-11-14,2022-11-20,,2,,,2022-11-20,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
488,AFR::MOZ::Niassa,2022-11-21,2022-11-27,,5,,,2022-11-27,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
489,AFR::MOZ::Niassa,2022-11-28,2022-12-04,,13,,,2022-12-04,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
490,AFR::MOZ::Niassa,2022-12-05,2022-12-11,,19,,,2022-12-11,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 19 cases",JHU
491,AFR::MOZ::Niassa,2022-12-12,2022-12-18,,64,,,2022-12-18,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 64 cases",JHU
492,AFR::MOZ::Niassa,2022-12-19,2022-12-25,,45,,,2022-12-25,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45 cases",JHU
493,AFR::MOZ::Niassa,2022-12-26,2023-01-01,,112,,,2023-01-01,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 112 cases",JHU
494,AFR::MOZ::Niassa,2023-01-02,2023-01-08,,180,,,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 180 cases",JHU
495,AFR::MOZ::Niassa,2023-01-09,2023-01-15,,190,,,2023-01-15,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 190 cases",JHU
496,AFR::MOZ::Niassa,2023-01-16,2023-01-22,,288,,,2023-01-22,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 288 cases",JHU
497,AFR::MOZ::Niassa,2023-01-23,2023-01-29,,382,,,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 382 cases",JHU
498,AFR::MOZ::Niassa,2023-01-30,2023-02-05,,347,,,2023-02-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 347 cases",JHU
499,AFR::MOZ::Niassa,2023-02-06,2023-02-12,,287,,,2023-02-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 287 cases",JHU
500,AFR::MOZ::Niassa,2023-02-13,2023-02-19,,205,,,2023-02-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 205 cases",JHU
501,AFR::MOZ::Niassa,2023-02-20,2023-02-26,,213,,,2023-02-26,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 213 cases",JHU
502,AFR::MOZ::Niassa,2023-02-27,2023-03-05,,152,,,2023-03-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 152 cases",JHU
503,AFR::MOZ::Niassa,2023-03-06,2023-03-12,,165,,,2023-03-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 165 cases",JHU
504,AFR::MOZ::Niassa,2023-03-13,2023-03-19,,55,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 55 cases",JHU
505,AFR::MOZ::Manica,2023-01-23,2023-01-29,,10,,,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 10 cases",JHU
506,AFR::MOZ::Manica,2023-02-23,2023-03-01,,40,,,2023-03-01,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 40 cases",JHU
507,AFR::MOZ::Manica,2023-02-27,2023-03-05,,63,,,2023-03-05,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
508,AFR::MOZ::Manica,2023-03-06,2023-03-12,,170,,,2023-03-12,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 170 cases",JHU
509,AFR::MOZ::Manica,2023-03-13,2023-03-19,,245,,,2023-03-19,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 245 cases",JHU
510,AFR::MOZ::Gaza,2023-01-02,2023-01-08,,7,,,2023-01-08,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 7 cases",JHU
511,AFR::MOZ::Gaza,2023-01-09,2023-01-15,,21,,,2023-01-15,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 21 cases",JHU
512,AFR::MOZ::Gaza,2023-01-16,2023-01-22,,8,,,2023-01-22,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases",JHU
513,AFR::MOZ::Gaza,2023-01-23,2023-01-29,,3,,,2023-01-29,9,JHU Cholera Database (UID: 21402),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
