Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
2898,AFR::LBR::River Gee,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2899,AFR::LBR::Rivercess,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2900,AFR::LBR::Sinoe,2018-09-17,2018-09-23,,0,,,2018-09-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2901,AFR::LBR,2018-09-24,2018-09-30,,1,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2902,AFR::LBR::Bomi,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2903,AFR::LBR::Bong,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2904,AFR::LBR::Gbarpolu,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2905,AFR::LBR::Grand Bassa,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2906,AFR::LBR::Grand Cape Mount,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2907,AFR::LBR::Grand Gedeh,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2908,AFR::LBR::Grand Kru,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2909,AFR::LBR::Lofa,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2910,AFR::LBR::Margibi,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2911,AFR::LBR::Maryland,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2912,AFR::LBR::Montserrado,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2913,AFR::LBR::Nimba,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2914,AFR::LBR::River Gee,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2915,AFR::LBR::Rivercess,2018-09-24,2018-09-30,,0,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2916,AFR::LBR::Sinoe,2018-09-24,2018-09-30,,1,,,2018-09-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2917,AFR::LBR,2018-10-01,2018-10-07,,3,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2918,AFR::LBR::Bomi,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2919,AFR::LBR::Bong,2018-10-01,2018-10-07,,3,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
2920,AFR::LBR::Gbarpolu,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2921,AFR::LBR::Grand Bassa,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2922,AFR::LBR::Grand Cape Mount,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2923,AFR::LBR::Grand Gedeh,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2924,AFR::LBR::Grand Kru,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2925,AFR::LBR::Lofa,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2926,AFR::LBR::Margibi,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2927,AFR::LBR::Maryland,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2928,AFR::LBR::Montserrado,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2929,AFR::LBR::Nimba,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2930,AFR::LBR::River Gee,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2931,AFR::LBR::Rivercess,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2932,AFR::LBR::Sinoe,2018-10-01,2018-10-07,,0,,,2018-10-07,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2933,AFR::LBR,2018-10-08,2018-10-14,,2,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2 cases",JHU
2934,AFR::LBR::Bomi,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2935,AFR::LBR::Bong,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2936,AFR::LBR::Gbarpolu,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2937,AFR::LBR::Grand Bassa,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2938,AFR::LBR::Grand Cape Mount,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2939,AFR::LBR::Grand Gedeh,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2940,AFR::LBR::Grand Kru,2018-10-08,2018-10-14,,1,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2941,AFR::LBR::Lofa,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2942,AFR::LBR::Margibi,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2943,AFR::LBR::Maryland,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2944,AFR::LBR::Montserrado,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2945,AFR::LBR::Nimba,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2946,AFR::LBR::River Gee,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2947,AFR::LBR::Rivercess,2018-10-08,2018-10-14,,1,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
2948,AFR::LBR::Sinoe,2018-10-08,2018-10-14,,0,,,2018-10-14,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2949,AFR::LBR,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2950,AFR::LBR::Bomi,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2951,AFR::LBR::Bong,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2952,AFR::LBR::Gbarpolu,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2953,AFR::LBR::Grand Bassa,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2954,AFR::LBR::Grand Cape Mount,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2955,AFR::LBR::Grand Gedeh,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2956,AFR::LBR::Grand Kru,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2957,AFR::LBR::Lofa,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2958,AFR::LBR::Margibi,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2959,AFR::LBR::Maryland,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2960,AFR::LBR::Montserrado,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2961,AFR::LBR::Nimba,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2962,AFR::LBR::River Gee,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2963,AFR::LBR::Rivercess,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2964,AFR::LBR::Sinoe,2018-10-15,2018-10-21,,0,,,2018-10-21,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2965,AFR::LBR,2018-10-22,2018-10-28,,0,,,2018-10-28,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2966,AFR::LBR,2018-10-29,2018-11-04,,0,,,2018-11-04,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2967,AFR::LBR,2018-11-05,2018-11-11,,0,,,2018-11-11,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2968,AFR::LBR,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2969,AFR::LBR::Bomi,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2970,AFR::LBR::Bong,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2971,AFR::LBR::Gbarpolu,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2972,AFR::LBR::Grand Bassa,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2973,AFR::LBR::Grand Cape Mount,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2974,AFR::LBR::Grand Gedeh,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2975,AFR::LBR::Grand Kru,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2976,AFR::LBR::Lofa,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2977,AFR::LBR::Margibi,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2978,AFR::LBR::Maryland,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2979,AFR::LBR::Montserrado,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2980,AFR::LBR::Nimba,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2981,AFR::LBR::River Gee,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2982,AFR::LBR::Rivercess,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2983,AFR::LBR::Sinoe,2018-11-12,2018-11-18,,0,,,2018-11-18,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2984,AFR::LBR,2018-12-17,2018-12-23,,0,,,2018-12-23,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2985,AFR::LBR,2018-12-24,2018-12-30,,0,,,2018-12-30,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2986,AFR::LBR,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2987,AFR::LBR::Bomi,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2988,AFR::LBR::Bong,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2989,AFR::LBR::Gbarpolu,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2990,AFR::LBR::Grand Bassa,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2991,AFR::LBR::Grand Cape Mount,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2992,AFR::LBR::Grand Gedeh,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2993,AFR::LBR::Grand Kru,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2994,AFR::LBR::Lofa,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2995,AFR::LBR::Margibi,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2996,AFR::LBR::Maryland,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2997,AFR::LBR::Montserrado,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2998,AFR::LBR::Nimba,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
2999,AFR::LBR::River Gee,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3000,AFR::LBR::Rivercess,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3001,AFR::LBR::Sinoe,2018-12-31,2019-01-06,,0,,,2019-01-06,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3002,AFR::LBR,2019-01-07,2019-01-13,,6,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6 cases",JHU
3003,AFR::LBR::Bomi,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3004,AFR::LBR::Bong,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3005,AFR::LBR::Gbarpolu,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3006,AFR::LBR::Grand Bassa,2019-01-07,2019-01-13,,1,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3007,AFR::LBR::Grand Cape Mount,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3008,AFR::LBR::Grand Gedeh,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3009,AFR::LBR::Grand Kru,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3010,AFR::LBR::Lofa,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3011,AFR::LBR::Margibi,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3012,AFR::LBR::Maryland,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3013,AFR::LBR::Montserrado,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3014,AFR::LBR::Nimba,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3015,AFR::LBR::River Gee,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3016,AFR::LBR::Rivercess,2019-01-07,2019-01-13,,5,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5 cases",JHU
3017,AFR::LBR::Sinoe,2019-01-07,2019-01-13,,0,,,2019-01-13,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3018,AFR::LBR,2019-01-14,2019-01-20,,3,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
3019,AFR::LBR::Bomi,2019-01-14,2019-01-20,,1,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3020,AFR::LBR::Bong,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3021,AFR::LBR::Gbarpolu,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3022,AFR::LBR::Grand Bassa,2019-01-14,2019-01-20,,1,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3023,AFR::LBR::Grand Cape Mount,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3024,AFR::LBR::Grand Gedeh,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3025,AFR::LBR::Grand Kru,2019-01-14,2019-01-20,,1,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1 cases",JHU
3026,AFR::LBR::Lofa,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
3027,AFR::LBR::Margibi,2019-01-14,2019-01-20,,0,,,2019-01-20,4,UNICEF Country Programme Report (UID: 5112),0.9,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
