Index,Location,TL,TR,deaths,sCh,cCh,CFR,reporting_date,source_index,source,confidence_weight,processing_notes,source_database
367,AFR::ETH::Afar,2016-01-01,2016-12-31,11.0,1363.0,,0.8,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1363 cases, 11 deaths",JHU
368,AFR::ETH::Amhara,2016-01-01,2016-12-31,0.0,4435.0,,0.0,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 4435 cases, 0 deaths",JHU
369,AFR::ETH::Benishangul-Gumuz,2016-01-01,2016-12-31,22.0,394.0,,5.6,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 394 cases, 22 deaths",JHU
370,AFR::ETH::Dire Dawa,2016-01-01,2016-12-31,0.0,50.0,,0.0,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases, 0 deaths",JHU
371,AFR::ETH::Gambela,2016-01-01,2016-12-31,0.0,0.0,,,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
372,AFR::ETH::Harari,2016-01-01,2016-12-31,0.0,273.0,,0.0,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 273 cases, 0 deaths",JHU
373,AFR::ETH::Oromia,2016-01-01,2016-12-31,60.0,5372.0,,1.1,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5372 cases, 60 deaths",JHU
374,AFR::ETH::SNNP,2016-01-01,2016-12-31,10.0,941.0,,1.1,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 941 cases, 10 deaths",JHU
375,AFR::ETH::Somali,2016-01-01,2016-12-31,28.0,5078.0,,0.6,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 5078 cases, 28 deaths",JHU
376,AFR::ETH::Tigray,2016-01-01,2016-12-31,42.0,3328.0,,1.3,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3328 cases, 42 deaths",JHU
377,AFR::ETH,2016-01-01,2016-12-31,188.0,29338.0,,0.6,2016-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 29338 cases, 188 deaths",JHU
378,AFR::ETH,2017-01-01,2017-12-31,31.0,3334.0,,0.9,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3334 cases, 31 deaths",JHU
379,AFR::ETH,2017-01-01,2017-12-31,25.0,3244.0,,0.8,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 3244 cases, 25 deaths",JHU
380,AFR::ETH,2017-01-01,2017-12-31,10.0,879.0,,1.1,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 879 cases, 10 deaths",JHU
381,AFR::ETH,2017-01-01,2017-12-31,9.0,2826.0,,0.3,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 2826 cases, 9 deaths",JHU
382,AFR::ETH,2017-01-01,2017-12-31,19.0,1461.0,,1.3,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1461 cases, 19 deaths",JHU
383,AFR::ETH,2017-01-01,2017-12-31,18.0,1412.0,,1.3,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: False, Phantom: False - JHU reported 1412 cases, 18 deaths",JHU
384,AFR::ETH::Addis Ababa,2017-01-01,2017-12-31,0.0,3.0,,0.0,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases, 0 deaths",JHU
385,AFR::ETH::Afar,2017-01-01,2017-12-31,4.0,244.0,,1.6,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 244 cases, 4 deaths",JHU
386,AFR::ETH::Amhara,2017-01-01,2017-12-31,17.0,1091.0,,1.6,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1091 cases, 17 deaths",JHU
387,AFR::ETH::Benishangul-Gumuz,2017-01-01,2017-12-31,6.0,32.0,,18.8,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases, 6 deaths",JHU
388,AFR::ETH::Dire Dawa,2017-01-01,2017-12-31,0.0,0.0,,,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
389,AFR::ETH::Gambela,2017-01-01,2017-12-31,0.0,0.0,,,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
390,AFR::ETH::Harari,2017-01-01,2017-12-31,0.0,0.0,,,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases, 0 deaths",JHU
391,AFR::ETH::Oromia,2017-01-01,2017-12-31,5.0,1819.0,,0.3,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1819 cases, 5 deaths",JHU
392,AFR::ETH::SNNP,2017-01-01,2017-12-31,0.0,8.0,,0.0,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 8 cases, 0 deaths",JHU
393,AFR::ETH::Somali,2017-01-01,2017-12-31,24.0,3363.0,,0.7,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3363 cases, 24 deaths",JHU
394,AFR::ETH::Tigray,2017-01-01,2017-12-31,0.0,18.0,,0.0,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 18 cases, 0 deaths",JHU
395,AFR::ETH,2017-01-01,2017-12-31,56.0,6578.0,,0.9,2017-12-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 6578 cases, 56 deaths",JHU
396,AFR::ETH,2015-08-24,2015-08-30,,3.0,,,2015-08-30,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 3 cases",JHU
397,AFR::ETH,2015-11-02,2015-11-08,,0.0,,,2015-11-08,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
398,AFR::ETH,2015-11-09,2015-11-15,,0.0,,,2015-11-15,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
399,AFR::ETH,2015-11-16,2015-11-22,,25.0,,,2015-11-22,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
400,AFR::ETH,2015-11-23,2015-11-29,,38.0,,,2015-11-29,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
401,AFR::ETH,2015-11-30,2015-12-06,,88.0,,,2015-12-06,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 88 cases",JHU
402,AFR::ETH,2015-12-07,2015-12-13,,38.0,,,2015-12-13,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
403,AFR::ETH,2015-12-14,2015-12-20,,0.0,,,2015-12-20,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
404,AFR::ETH,2015-12-21,2015-12-27,,0.0,,,2015-12-27,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
405,AFR::ETH,2015-12-28,2016-01-03,,0.0,,,2016-01-03,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
406,AFR::ETH,2016-01-04,2016-01-10,,13.0,,,2016-01-10,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
407,AFR::ETH,2016-01-11,2016-01-17,,13.0,,,2016-01-17,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
408,AFR::ETH,2016-01-18,2016-01-24,,13.0,,,2016-01-24,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
409,AFR::ETH,2016-01-25,2016-01-31,,13.0,,,2016-01-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
410,AFR::ETH,2016-02-01,2016-02-07,,63.0,,,2016-02-07,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
411,AFR::ETH,2016-02-08,2016-02-14,,38.0,,,2016-02-14,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
412,AFR::ETH,2016-02-15,2016-02-21,,25.0,,,2016-02-21,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 25 cases",JHU
413,AFR::ETH,2016-02-22,2016-02-28,,50.0,,,2016-02-28,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
414,AFR::ETH,2016-02-29,2016-03-06,,126.0,,,2016-03-06,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases",JHU
415,AFR::ETH,2016-03-07,2016-03-13,,327.0,,,2016-03-13,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 327 cases",JHU
416,AFR::ETH,2016-03-14,2016-03-20,,138.0,,,2016-03-20,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 138 cases",JHU
417,AFR::ETH,2016-03-21,2016-03-27,,126.0,,,2016-03-27,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases",JHU
418,AFR::ETH,2016-03-28,2016-04-03,,75.0,,,2016-04-03,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 75 cases",JHU
419,AFR::ETH,2016-04-04,2016-04-10,,88.0,,,2016-04-10,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 88 cases",JHU
420,AFR::ETH,2016-04-11,2016-04-17,,50.0,,,2016-04-17,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
421,AFR::ETH,2016-04-18,2016-04-24,,63.0,,,2016-04-24,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
422,AFR::ETH,2016-04-25,2016-05-01,,38.0,,,2016-05-01,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
423,AFR::ETH,2016-05-02,2016-05-08,,113.0,,,2016-05-08,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 113 cases",JHU
424,AFR::ETH,2016-05-09,2016-05-15,,176.0,,,2016-05-15,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 176 cases",JHU
425,AFR::ETH,2016-05-16,2016-05-22,,327.0,,,2016-05-22,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 327 cases",JHU
426,AFR::ETH,2016-05-23,2016-05-29,,151.0,,,2016-05-29,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases",JHU
427,AFR::ETH,2016-05-30,2016-06-05,,88.0,,,2016-06-05,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 88 cases",JHU
428,AFR::ETH,2016-06-06,2016-06-12,,101.0,,,2016-06-12,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 101 cases",JHU
429,AFR::ETH,2016-06-13,2016-06-19,,314.0,,,2016-06-19,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 314 cases",JHU
430,AFR::ETH,2016-06-20,2016-06-26,,779.0,,,2016-06-26,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 779 cases",JHU
431,AFR::ETH,2016-06-27,2016-07-03,,666.0,,,2016-07-03,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 666 cases",JHU
432,AFR::ETH,2016-07-04,2016-07-10,,1206.0,,,2016-07-10,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1206 cases",JHU
433,AFR::ETH,2016-07-11,2016-07-17,,1131.0,,,2016-07-17,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1131 cases",JHU
434,AFR::ETH,2016-07-18,2016-07-24,,1669.0,,,2016-07-24,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1669 cases",JHU
435,AFR::ETH,2016-07-25,2016-07-31,,1445.0,,,2016-07-31,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1445 cases",JHU
436,AFR::ETH,2016-08-01,2016-08-07,,1450.0,,,2016-08-07,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1450 cases",JHU
437,AFR::ETH,2016-08-08,2016-08-14,,1570.0,,,2016-08-14,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1570 cases",JHU
438,AFR::ETH,2016-08-15,2016-08-21,,2203.0,,,2016-08-21,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 2203 cases",JHU
439,AFR::ETH,2016-08-22,2016-08-28,,1269.0,,,2016-08-28,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1269 cases",JHU
440,AFR::ETH,2016-08-29,2016-09-04,,1143.0,,,2016-09-04,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1143 cases",JHU
441,AFR::ETH,2016-09-05,2016-09-11,,1525.0,,,2016-09-11,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1525 cases",JHU
442,AFR::ETH,2016-09-12,2016-09-18,,1344.0,,,2016-09-18,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1344 cases",JHU
443,AFR::ETH,2016-09-19,2016-09-25,,1231.0,,,2016-09-25,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1231 cases",JHU
444,AFR::ETH,2016-09-26,2016-10-02,,1030.0,,,2016-10-02,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1030 cases",JHU
445,AFR::ETH,2016-10-03,2016-10-09,,955.0,,,2016-10-09,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 955 cases",JHU
446,AFR::ETH,2016-10-10,2016-10-16,,992.0,,,2016-10-16,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 992 cases",JHU
447,AFR::ETH,2016-10-17,2016-10-23,,1055.0,,,2016-10-23,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1055 cases",JHU
448,AFR::ETH,2016-10-24,2016-10-30,,1080.0,,,2016-10-30,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 1080 cases",JHU
449,AFR::ETH,2016-10-31,2016-11-06,,704.0,,,2016-11-06,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 704 cases",JHU
450,AFR::ETH,2016-11-07,2016-11-13,,477.0,,,2016-11-13,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 477 cases",JHU
451,AFR::ETH,2016-11-14,2016-11-20,,226.0,,,2016-11-20,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 226 cases",JHU
452,AFR::ETH,2016-11-21,2016-11-27,,264.0,,,2016-11-27,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 264 cases",JHU
453,AFR::ETH,2016-11-28,2016-12-04,,214.0,,,2016-12-04,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 214 cases",JHU
454,AFR::ETH,2016-12-05,2016-12-11,,264.0,,,2016-12-11,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 264 cases",JHU
455,AFR::ETH,2016-12-12,2016-12-18,,339.0,,,2016-12-18,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 339 cases",JHU
456,AFR::ETH,2016-12-19,2016-12-25,,251.0,,,2016-12-25,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 251 cases",JHU
457,AFR::ETH,2016-12-26,2017-01-01,,151.0,,,2017-01-01,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases",JHU
458,AFR::ETH,2017-01-02,2017-01-08,,314.0,,,2017-01-08,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 314 cases",JHU
459,AFR::ETH,2017-01-09,2017-01-15,,176.0,,,2017-01-15,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 176 cases",JHU
460,AFR::ETH,2017-01-16,2017-01-22,,151.0,,,2017-01-22,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 151 cases",JHU
461,AFR::ETH,2017-01-23,2017-01-29,,126.0,,,2017-01-29,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 126 cases",JHU
462,AFR::ETH,2017-01-30,2017-02-05,,339.0,,,2017-02-05,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 339 cases",JHU
463,AFR::ETH,2017-02-06,2017-02-12,,239.0,,,2017-02-12,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 239 cases",JHU
464,AFR::ETH,2017-02-13,2017-02-19,,503.0,,,2017-02-19,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 503 cases",JHU
465,AFR::ETH,2017-02-20,2017-02-26,,440.0,,,2017-02-26,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 440 cases",JHU
466,AFR::ETH,2017-02-27,2017-03-05,,503.0,,,2017-03-05,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 503 cases",JHU
467,AFR::ETH,2017-03-06,2017-03-12,,515.0,,,2017-03-12,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 515 cases",JHU
468,AFR::ETH,2017-03-13,2017-03-19,,678.0,,,2017-03-19,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 678 cases",JHU
469,AFR::ETH,2017-03-20,2017-03-26,,817.0,,,2017-03-26,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 817 cases",JHU
470,AFR::ETH,2017-03-27,2017-04-02,,515.0,,,2017-04-02,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 515 cases",JHU
471,AFR::ETH,2017-04-03,2017-04-09,,226.0,,,2017-04-09,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 226 cases",JHU
472,AFR::ETH,2017-04-10,2017-04-16,,113.0,,,2017-04-16,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 113 cases",JHU
473,AFR::ETH,2017-04-17,2017-04-23,,50.0,,,2017-04-23,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
474,AFR::ETH,2017-04-24,2017-04-30,,13.0,,,2017-04-30,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 13 cases",JHU
475,AFR::ETH,2017-05-01,2017-05-07,,63.0,,,2017-05-07,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
476,AFR::ETH,2017-05-08,2017-05-14,,50.0,,,2017-05-14,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 50 cases",JHU
477,AFR::ETH,2017-05-15,2017-05-21,,63.0,,,2017-05-21,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
478,AFR::ETH,2017-05-22,2017-05-28,,38.0,,,2017-05-28,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 38 cases",JHU
479,AFR::ETH,2017-05-29,2017-06-04,,239.0,,,2017-06-04,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 239 cases",JHU
480,AFR::ETH,2017-06-05,2017-06-11,,251.0,,,2017-06-11,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 251 cases",JHU
481,AFR::ETH,2017-06-12,2017-06-18,,63.0,,,2017-06-18,30,JHU Cholera Database (UID: 21371),0.95,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
482,AFR::ETH,2017-01-01,2017-10-15,859.0,47340.0,,1.8,2017-10-15,38,WHO AFRO Surveillance Report (UID: 20692),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 47340 cases, 859 deaths",JHU
483,AFR::ETH,2017-10-09,2017-10-15,,521.0,,,2017-10-15,38,WHO AFRO Surveillance Report (UID: 20692),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 521 cases",JHU
484,AFR::ETH,2017-01-01,2017-08-27,838.0,43015.0,,1.9,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 43015 cases, 838 deaths",JHU
485,AFR::ETH::ET-AM,2017-08-21,2017-08-27,,354.0,,,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 354 cases",JHU
486,AFR::ETH::ET-TI,2017-08-21,2017-08-27,,212.0,,,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 212 cases",JHU
487,AFR::ETH::ET-AF,2017-08-21,2017-08-27,,140.0,,,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 140 cases",JHU
488,AFR::ETH::ET-SO,2017-08-21,2017-08-27,,95.0,,,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 95 cases",JHU
489,AFR::ETH,2017-08-21,2017-08-27,,803.0,,,2017-08-27,21,WHO AFRO Surveillance Report (UID: 20651),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 803 cases",JHU
490,AFR::ETH,2017-09-23,2017-09-29,,405.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 405 cases",JHU
491,AFR::ETH::ET-SO,2017-09-23,2017-09-29,,85.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 85 cases",JHU
492,AFR::ETH::ET-SO,2017-09-16,2017-09-22,,199.0,,,2017-09-22,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 199 cases",JHU
493,AFR::ETH::ET-AM,2017-09-23,2017-09-29,,114.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 114 cases",JHU
494,AFR::ETH::ET-OR,2017-09-23,2017-09-29,,63.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 63 cases",JHU
495,AFR::ETH::ET-TI,2017-09-23,2017-09-29,,92.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 92 cases",JHU
496,AFR::ETH::ET-AF,2017-09-23,2017-09-29,,51.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 51 cases",JHU
497,AFR::ETH::ET-BE,2017-09-23,2017-09-29,,32.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 32 cases",JHU
498,AFR::ETH::ET-SN,2017-09-23,2017-09-29,,0.0,,,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 0 cases",JHU
499,AFR::ETH,2015-10-01,2017-09-29,836.0,45922.0,,1.8,2017-09-29,6,WHO AFRO Surveillance Report (UID: 20679),0.97,"Converted from JHU database. Primary: True, Phantom: False - JHU reported 45922 cases, 836 deaths",JHU
